29.265674	-201.437324	-301.214536
37.205897	-236.397265	-347.185680
29.386173	-195.139314	-297.460388
34.934791	-234.958059	-343.538488
29.469675	-203.148840	-301.887844
29.469675	-203.148840	-301.887844
36.865904	-236.083167	-346.608171
31.466429	-228.803056	-328.542787
33.538137	-233.462956	-340.085618
31.228506	-238.816193	-334.648109
31.390722	-227.784678	-326.676251
35.929534	-235.165556	-345.041842
32.914570	-239.908086	-338.644829
34.619991	-234.426271	-342.672535
30.025870	-199.688550	-295.732639
29.352663	-197.011295	-299.301816
30.180062	-198.905540	-295.607410
32.281905	-230.593298	-332.560938
38.594000	-235.614116	-348.852776
28.240841	-213.208972	-305.511235
38.038939	-235.319539	-347.746227
29.387400	-222.013390	-314.043998
32.448457	-230.741056	-333.119241
33.834879	-239.980157	-340.400967
36.355047	-234.970560	-345.257132
37.107309	-238.391666	-346.479239
30.986117	-210.097857	-306.253155
29.431133	-221.005467	-313.174251
31.653841	-224.846823	-322.555963
32.070303	-229.130194	-329.628083
29.987771	-194.651774	-295.306783
29.258038	-218.954379	-311.125923
34.248543	-240.033757	-341.041821
29.122817	-217.829043	-310.098404
39.418854	-234.671211	-349.691639
32.041417	-218.129185	-314.052042
29.050545	-216.816337	-309.095929
30.065874	-223.972322	-316.191563
38.148049	-237.474578	-347.887324
30.290938	-199.764075	-295.747914
34.580962	-233.063802	-341.006118
32.012390	-214.213167	-309.828009
37.288648	-234.795086	-346.170664
36.997410	-238.679897	-345.830128
29.878247	-201.462715	-296.667961
33.453804	-231.566609	-336.322200
36.158374	-233.646621	-343.964846
32.047910	-213.660350	-309.364140
35.573301	-233.201229	-342.650979
35.040065	-232.801043	-341.275682
32.370820	-222.935390	-320.351801
32.419000	-224.335441	-322.174342
33.737733	-239.939366	-338.389500
29.499976	-209.663324	-302.782333
35.424233	-239.831462	-342.937045
32.711667	-228.471021	-328.943084
31.105682	-236.405339	-329.858551
30.344168	-194.035752	-295.270171
30.642135	-204.412455	-302.719065
30.070482	-219.538511	-312.059602
35.561400	-232.628158	-341.931334
31.954343	-237.781687	-332.657353
31.834649	-237.562499	-332.208619
39.681334	-233.506689	-349.427736
33.472678	-239.679185	-337.119776
29.941919	-206.503092	-300.329202
33.848921	-230.975108	-335.510855
37.886677	-233.897123	-346.360235
30.986945	-227.414907	-319.721120
31.223988	-206.510460	-303.949425
38.825370	-237.329710	-348.287679
29.675347	-213.681122	-306.434914
32.753990	-224.704824	-322.830952
39.932010	-236.131495	-349.666149
30.644766	-200.154941	-296.088502
39.409937	-233.155202	-348.635228
30.938814	-234.898632	-327.419309
35.102279	-231.979455	-340.126385
33.009670	-219.650999	-316.277711
34.882371	-239.909075	-339.756027
31.026370	-233.326807	-325.516530
42.020150	-231.987000	-352.088219
30.992313	-198.560535	-295.531976
33.198203	-217.835702	-314.073421
39.805553	-232.773011	-349.116618
30.288065	-203.199642	-297.874549
33.143977	-221.814726	-319.204480
30.836868	-221.126993	-313.875827
35.525067	-231.711419	-340.713229
31.375486	-226.026630	-318.527739
30.709248	-195.830666	-299.175439
30.551857	-208.307941	-301.951927
30.840010	-220.138024	-312.871138
30.908333	-193.424933	-295.228248
30.439342	-202.241190	-297.392263
35.599941	-239.882931	-340.981882
35.931951	-231.406410	-341.013753
39.112719	-232.385989	-347.245184
31.321325	-223.031837	-315.612902
31.321325	-223.031837	-315.612902
30.788363	-200.740516	-296.664406
33.578969	-226.256701	-325.583195
33.586662	-227.236124	-327.209330
33.820237	-228.066600	-329.129901
37.458273	-232.162872	-344.165378
31.580823	-196.594631	-295.028041
41.384819	-231.113920	-350.624678
40.984983	-235.551694	-350.202584
36.261720	-239.595627	-342.121206
33.493153	-213.778266	-309.789936
31.157207	-193.137389	-295.674627
41.154689	-235.343610	-350.450764
35.048579	-230.331208	-336.191395
37.196286	-231.437311	-342.879989
35.351116	-230.694350	-337.890873
32.413485	-207.959503	-305.093908
36.740282	-239.506347	-342.766759
33.390730	-212.775753	-308.818142
36.707578	-231.029145	-341.610746
34.957086	-239.595563	-337.491765
33.313117	-237.979115	-333.129780
33.313117	-237.979115	-333.129780
39.849533	-231.621819	-348.221931
37.992577	-238.753379	-345.149137
36.196121	-239.619117	-340.922746
40.706371	-231.119243	-349.498904
43.764589	-230.952366	-353.709208
35.299536	-239.598548	-337.897078
31.384593	-193.022672	-296.294368
34.127043	-218.938599	-315.638694
35.679777	-230.585704	-338.130582
38.481336	-231.728806	-345.303049
31.208267	-203.856058	-298.616260
34.208513	-220.287894	-317.488275
31.030436	-216.390491	-309.375039
