10.998434,-215.439423,-296.035278
11.006166,-212.927277,-297.002441
11.012617,-209.460739,-291.460205
11.021859,-208.847504,-291.520508
11.022949,-214.657349,-295.100342
11.024491,-216.959274,-298.450287
11.028730,-212.111053,-296.514069
11.029721,-216.973511,-297.963470
11.035896,-216.160126,-298.945251
11.037325,-213.946899,-294.256653
11.044983,-213.496887,-293.705017
11.050142,-216.937836,-298.929810
11.051606,-211.307709,-296.027283
11.060173,-208.034302,-292.512878
11.061398,-216.235199,-296.514954
11.063460,-208.068909,-292.042236
11.068364,-216.990753,-297.479004
11.074387,-214.574219,-298.477936
11.088062,-215.370789,-298.952545
11.090599,-213.747192,-297.991882
11.097430,-212.000610,-292.215637
11.103548,-215.457062,-295.560913
11.103836,-210.430740,-295.539917
11.111656,-216.902191,-299.396545
11.112000,-208.014526,-292.979492
11.114136,-211.204712,-291.761780
11.118026,-212.921875,-297.494904
11.125098,-208.646484,-293.940918
11.126015,-208.136383,-291.583191
11.133530,-217.686676,-298.901062
11.134949,-216.135681,-299.409790
11.139508,-217.704163,-298.419006
11.149432,-212.130127,-297.003876
11.149645,-217.021698,-296.996033
11.159732,-214.630066,-294.639648
11.159960,-217.650085,-299.370667
11.163994,-209.598816,-295.010223
11.175280,-216.254089,-296.038269
11.177822,-217.716187,-297.939392
11.192098,-208.982803,-291.142151
11.205742,-214.588577,-298.959900
11.206739,-209.727722,-291.180603
11.213095,-211.283478,-296.533691
11.217298,-216.855194,-299.840851
11.219035,-213.796692,-298.493225
11.224526,-217.592499,-299.819885
11.229585,-210.621735,-296.062927
11.230251,-215.364685,-299.422058
11.235768,-207.947083,-293.438477
11.248780,-208.263885,-291.161835
11.251955,-208.868164,-294.528381
11.260087,-217.746140,-297.470154
11.263159,-217.026886,-296.512268
11.267923,-207.425690,-292.143280
11.279315,-209.731094,-295.447754
11.280257,-215.471329,-295.087646
11.281847,-212.899597,-298.010803
11.283257,-216.113617,-299.855957
11.284193,-218.366119,-299.327057
11.286696,-207.428146,-292.608093
11.294130,-218.390823,-298.848022
11.300017,-207.458664,-291.669250
11.300791,-212.113815,-297.474182
11.307376,-218.309082,-299.786011
11.313386,-212.867798,-292.656616
11.329730,-211.473251,-297.031311
11.330561,-209.996872,-295.797241
11.335238,-218.392334,-298.366333
11.335541,-217.526840,-300.243164
11.342786,-207.443054,-293.031891
11.343706,-216.269135,-295.578491
11.348156,-207.969391,-293.814209
11.348757,-210.572052,-291.244812
11.359371,-210.603012,-296.380249
11.368017,-218.225204,-300.210144
11.370552,-216.805786,-300.257477
11.372842,-213.566055,-293.194061
11.382498,-213.845978,-298.974152
11.389091,-214.546204,-294.158630
11.391325,-214.591812,-299.430298
11.396346,-207.544312,-291.207611
11.398254,-208.907471,-294.930695
11.404757,-210.185730,-296.135315
11.406240,-218.385941,-297.900513
11.419582,-213.148224,-298.553894
11.424786,-209.205627,-295.290802
11.426888,-217.845459,-296.990479
11.430564,-212.181915,-297.851990
11.430599,-208.157837,-294.206848
11.434250,-207.404053,-293.328674
11.435464,-215.374924,-299.896576
11.437718,-211.960876,-291.783569
11.438779,-208.478699,-290.804718
11.441452,-209.241531,-290.825409
11.441711,-207.579315,-293.591583
11.444575,-211.499954,-297.342102
11.444766,-217.061203,-296.055115
11.448679,-210.811768,-296.747986
11.449490,-209.492523,-295.623535
11.457791,-215.268967,-294.635620
11.467317,-216.124786,-300.263489
11.473230,-219.000961,-299.736145
11.473762,-216.128632,-295.229126
11.481289,-211.737671,-297.616272
11.482710,-218.175842,-300.619507
11.482887,-209.948303,-290.886993
11.485155,-218.911652,-300.188538
11.493634,-219.039124,-299.256989
11.496509,-217.456390,-300.647247
11.496540,-211.390411,-291.420044
11.509418,-213.993713,-299.335724
11.510683,-217.671631,-296.487732
11.513666,-214.167694,-293.624756
11.516356,-212.534637,-292.150055
11.517154,-218.756241,-300.540039
11.519669,-206.853500,-292.277740
11.521227,-211.050476,-297.119080
11.521687,-218.416382,-297.488281
11.525846,-206.846313,-291.797729
11.527215,-207.750427,-290.813110
11.539869,-213.267838,-298.906189
11.540087,-212.424561,-298.247284
11.545030,-219.034729,-298.767700
11.545643,-206.916840,-292.745728
11.555820,-207.050491,-293.118225
11.561104,-216.556183,-295.423767
11.563460,-213.578690,-299.168915
11.564600,-214.730774,-299.818237
11.565105,-208.331390,-294.688293
11.568804,-216.744049,-300.639221
11.570574,-210.169235,-296.458923
11.571017,-216.896439,-295.686646
11.582235,-215.861969,-294.922455
11.586550,-214.270477,-299.615784
11.590569,-207.558197,-293.900909
11.591721,-206.884338,-291.318726
11.595605,-215.631332,-300.294098
11.600140,-209.601166,-296.015015
11.611533,-210.429916,-290.906219
11.629685,-213.836212,-293.131836
11.629807,-219.001984,-298.277710
11.636533,-214.029068,-293.316772
11.639576,-217.664230,-296.204651
11.643470,-211.760483,-297.934143
11.646682,-218.119919,-301.033569
11.657242,-212.181061,-291.700989
11.657807,-212.377777,-291.861267
11.665712,-218.928879,-300.979340
11.666061,-208.582703,-295.158417
11.674327,-211.158798,-297.501831
11.677155,-210.114517,-290.742706
11.681207,-207.072235,-293.485931
11.681351,-208.992386,-295.601471
11.683511,-215.083344,-300.165039
11.686115,-216.092529,-300.609711
11.687952,-212.692841,-298.718933
11.688731,-215.673676,-294.676636
11.692735,-219.598633,-300.145874
11.698767,-219.475021,-300.649902
11.702826,-217.364609,-301.036377
