19.251596,-207.135216,-301.866318
51.219069,-214.978312,-330.642561
28.504702,-226.699242,-322.532603
66.846288,-213.534079,-402.288086
66.637681,-212.310800,-380.775931
82.310359,-152.393235,-244.794841
15.140312,-212.620076,-294.393411
15.103560,-220.920132,-308.190620
49.212169,-219.803207,-315.549978
46.532044,-228.471746,-330.638752
30.465739,-213.894704,-305.330149
22.354566,-212.331313,-300.875551
74.582308,-194.482564,-362.753030
15.136927,-210.703611,-292.743341
93.490578,-181.587372,-409.679749
15.028068,-215.185064,-303.952199
102.515476,-170.587828,-264.407754
26.159165,-236.917923,-337.075886
90.418124,-202.299960,-276.652803
22.149788,-233.452881,-319.593322
45.001545,-162.552313,-275.437958
15.125470,-204.860129,-296.252460
45.025775,-150.500769,-275.342403
21.796545,-228.425542,-315.339116
15.092910,-216.706493,-295.931366
76.080662,-199.997996,-390.694102
92.929699,-192.555867,-406.852126
92.101049,-164.179264,-312.728561
49.169119,-134.443954,-277.238334
46.221411,-215.629040,-313.478950
72.955372,-158.152239,-278.686911
102.052023,-193.863457,-276.607529
22.439084,-200.527454,-294.522391
15.033959,-209.080821,-300.030986
59.155433,-216.667828,-302.920268
52.687639,-200.908176,-304.180837
77.242829,-156.828801,-246.857812
92.456370,-197.823355,-271.254021
66.196697,-167.142479,-275.753021
16.752022,-226.282344,-310.824852
104.416118,-186.433918,-278.639627
15.220849,-202.974121,-294.199890
48.938735,-197.168742,-303.844319
15.292693,-207.112915,-289.901474
38.365941,-218.041335,-312.827449
34.488599,-221.103937,-320.181690
72.942574,-202.525147,-374.633514
52.889255,-216.965602,-338.948783
107.803580,-186.124965,-272.730901
77.962336,-196.354094,-410.736141
41.077202,-183.062002,-292.859314
70.482705,-172.552663,-290.789569
32.564791,-210.447999,-306.661072
74.731789,-204.352693,-428.654016
88.100609,-192.406162,-434.314100
48.168336,-138.361380,-276.452476
71.917686,-206.395759,-425.061998
22.055496,-232.425663,-328.745821
66.683178,-188.234181,-314.649373
60.991483,-211.113229,-336.706683
52.278652,-202.155912,-309.029487
32.523761,-224.375512,-320.275995
89.684731,-175.199082,-358.885330
15.351604,-211.236526,-294.004517
53.967651,-133.739426,-273.771393
28.627425,-202.427000,-301.234569
