-0.491586	-1.275176	-0.263770
-0.355367	-1.297370	-0.281706
-0.334541	-1.299526	0.242338
-0.308329	-1.290471	-0.242472
-0.183801	-1.344789	-0.151531
-0.147647	-1.355093	0.104387
-0.144947	-1.336412	0.043078
-0.146689	-1.336277	-0.052684
-0.912509	-1.225253	0.238337
-0.856915	-1.210784	0.006519
-0.844964	-1.217992	-0.113669
-0.830755	-1.235126	0.083943
-0.816681	-1.240003	0.287334
-0.687662	-1.265738	0.163024
-0.628992	-1.262997	0.207237
-0.556784	-1.218425	-0.041934
-0.192533	-1.341876	0.181270
-0.159353	-1.341174	0.124230
-0.809476	-1.175620	-0.171907
-0.778617	-1.214113	0.262090
-0.689171	-1.238117	-0.258935
-0.619224	-1.260836	-0.158510
-0.630606	-1.263250	-0.201513
-0.611115	-1.253721	-0.235751
-0.512730	-1.279337	0.248751
-0.161067	-1.314761	-0.096639
-0.968422	-1.219959	0.315927
-0.933527	-1.224762	0.339243
-0.962727	-1.207987	0.283796
-0.924675	-1.201848	-0.350462
-0.935716	-1.177340	-0.396138
-0.890281	-1.233503	0.331700
-0.900377	-1.195339	-0.435864
-0.870490	-1.204016	-0.062023
-0.870846	-1.210172	-0.423260
-0.881175	-1.219857	-0.302902
-0.841386	-1.219460	0.315856
-0.836954	-1.183497	0.134787
-0.736948	-1.216028	0.230300
-0.738791	-1.195557	-0.325813
-0.741863	-1.222522	-0.018134
-0.709178	-1.209798	-0.103198
-0.706274	-1.248316	0.201611
-0.670519	-1.256490	0.194317
-0.674948	-1.257008	0.134251
-0.661975	-1.255470	-0.196047
-0.647524	-1.240597	-0.167429
-0.657069	-1.251959	-0.223936
-0.593683	-1.244558	-0.119404
-0.572577	-1.236473	0.058725
-0.558726	-1.252267	-0.245592
-0.410127	-1.292350	0.252519
-0.413457	-1.290352	-0.286105
-0.275466	-1.281016	-0.209750
-0.198814	-1.277900	-0.152444
-0.965637	-1.204846	0.332955
-0.828705	-1.177653	-0.216829
-0.729416	-1.217075	0.031390
-0.690950	-1.228640	0.096196
-0.648302	-1.239979	0.115300
-0.617597	-1.217355	-0.137754
-0.584091	-1.240935	0.226405
-0.220761	-1.301320	0.187566
-0.974309	-1.186838	0.302426
-0.922356	-1.178253	-0.429428
